order_id,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date,purchase_month,customer_city,customer_state,items,unique_products,unique_sellers,items_value_brl,freight_brl,payment_value_brl,review_score,delivery_days,delay_days_vs_estimate,on_time_flag,late_flag
bf04b0c11f0a840b83b25819a1a8d98d,delivered,2017-08-23 14:28:58,2017-08-30 16:12:30,2017-09-13,2017-08,sao paulo,SP,1.0,1.0,1.0,69.9,11.99,81.89,5.0,7.071898148148148,-13.32465277777778,1,0
f55227c04af301a96c2c22eb6973d8e8,delivered,2017-08-16 13:22:22,2017-08-25 18:27:52,2017-09-08,2017-08,londrina,PR,1.0,1.0,1.0,27.9,15.1,43.0,4.0,9.212152777777778,-13.230648148148148,1,0
39dbaa2c58bbe0be46bc4a525f24eda6,delivered,2017-08-31 17:56:08,2017-09-15 21:52:08,2017-09-22,2017-08,salvador,BA,1.0,1.0,1.0,98.9,16.13,115.03,,15.16388888888889,-6.088796296296296,1,0
d603daf41a69ac39e359dadcd655fd35,delivered,2017-08-19 11:20:22,2017-08-25 15:58:54,2017-09-01,2017-08,santos,SP,1.0,1.0,1.0,34.99,7.78,42.77,5.0,6.193425925925926,-6.334097222222222,1,0
fd28bd7a604fde40a52ee6716b971139,delivered,2017-08-07 20:25:11,2017-08-24 22:08:18,2017-08-22,2017-08,sao paulo,SP,1.0,1.0,1.0,14.9,8.27,23.17,5.0,17.071608796296296,2.922430555555556,0,1
24cc22cb128428c65c92a125bae0b517,delivered,2017-08-11 22:03:25,2017-08-18 18:48:34,2017-09-05,2017-08,curitiba,PR,1.0,1.0,1.0,13.31,14.1,27.41,5.0,6.8646875,-17.216273148148147,1,0
190d1b221eb8c4e51953c2542c6acc61,delivered,2017-08-16 19:56:43,2017-08-23 16:33:30,2017-09-11,2017-08,sao paulo,SP,1.0,1.0,1.0,49.9,13.37,63.27,5.0,6.858877314814815,-18.310069444444444,1,0
a152e104a4305cc7b35c02b235c6887d,delivered,2017-08-24 16:29:10,2017-09-13 18:10:02,2017-09-22,2017-08,portao,RS,1.0,1.0,1.0,59.9,15.17,75.07,4.0,20.070046296296297,-8.243032407407407,1,0
fdec4779c139653010892cec5f7b35e2,delivered,2017-08-10 16:03:37,2017-08-21 16:11:37,2017-09-05,2017-08,sumare,SP,1.0,1.0,1.0,79.0,18.79,97.79,4.0,11.005555555555556,-14.325266203703704,1,0
d90e182426063c49d95c94e3aed7356a,delivered,2017-08-26 07:30:27,2017-09-11 22:55:08,2017-09-18,2017-08,sao paulo,SP,1.0,1.0,1.0,88.3,13.17,101.47,1.0,16.642141203703705,-6.045046296296296,1,0
343e0513a040565d012874605c433ca4,delivered,2017-08-27 19:35:52,2017-09-05 20:41:41,2017-09-19,2017-08,franca,SP,2.0,1.0,1.0,99.98,35.2,135.18,3.0,9.04570601851852,-13.137719907407408,1,0
a3d2d7bd607f48e67fa90453814180a7,delivered,2017-08-04 21:38:23,2017-08-16 21:36:35,2017-09-01,2017-08,sao leopoldo,RS,1.0,1.0,1.0,58.9,19.65,78.55,5.0,11.99875,-15.099594907407408,1,0
91fcdc0357e6c76803fb5d654a0226a0,delivered,2017-08-21 15:53:42,2017-08-31 16:55:14,2017-09-04,2017-08,taboao da serra,SP,1.0,1.0,1.0,205.0,15.04,220.04,1.0,10.042731481481482,-3.294976851851852,1,0
41498083868bfdab3ed24190348d1929,delivered,2017-08-29 11:12:27,2017-09-11 19:37:38,2017-09-20,2017-08,sao goncalo,RJ,1.0,1.0,1.0,174.0,18.5,192.5,3.0,13.35082175925926,-8.182199074074074,1,0
b9942ad6dac0292bceb320c89a3c9736,delivered,2017-08-08 11:00:35,2017-08-23 17:52:58,2017-09-01,2017-08,ribeirao do pinhal,PR,1.0,1.0,1.0,99.7,17.14,116.84,5.0,15.286377314814814,-8.25488425925926,1,0
8d47ca771c5f1f48f545ecf4a7c85f82,delivered,2017-08-08 21:12:42,2017-08-22 20:06:54,2017-09-01,2017-08,nilopolis,RJ,1.0,1.0,1.0,24.9,15.1,40.0,4.0,13.954305555555557,-9.161875,1,0
57867f9fcc30232da57d5af5b831a4d8,delivered,2017-08-20 14:01:13,2017-08-22 15:32:47,2017-09-01,2017-08,guarulhos,SP,1.0,1.0,1.0,16.48,12.48,28.96,5.0,2.0635879629629628,-9.352233796296296,1,0
55e71b9318bbe979e00a54045806114b,delivered,2017-08-09 16:13:51,2017-08-15 20:32:31,2017-08-22,2017-08,mogi das cruzes,SP,1.0,1.0,1.0,79.99,8.75,88.74,5.0,6.17962962962963,-6.144085648148148,1,0
924bf106ded4b0612e091dadaf219d14,delivered,2017-08-10 14:13:49,2017-08-21 22:10:07,2017-09-01,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,29.99,14.1,44.09,4.0,11.330763888888889,-10.076307870370371,1,0
11747955e7a8b046f04598f2ad8e337c,delivered,2017-08-30 00:10:29,2017-09-12 18:57:53,2017-09-22,2017-08,sao lourenco do oeste,SC,1.0,1.0,1.0,94.9,18.23,113.13,5.0,13.782916666666669,-9.20980324074074,1,0
1e2b94b476c8738fbc5aed69524f2da4,delivered,2017-08-07 13:02:20,2017-08-24 21:33:36,2017-08-31,2017-08,rio grande,RS,1.0,1.0,1.0,41.99,16.11,58.1,5.0,17.355046296296297,-6.101666666666667,1,0
cc82a53fe1a3af9541b2ae5c8290262a,delivered,2017-08-28 15:23:29,2017-09-01 19:17:07,2017-09-08,2017-08,sao paulo,SP,1.0,1.0,1.0,48.9,7.78,56.68,5.0,4.16224537037037,-6.196446759259259,1,0
caa157284ffa71411abb3f7b94102de5,delivered,2017-08-06 21:38:10,2017-08-14 19:23:38,2017-08-30,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,58.99,16.66,75.65,4.0,7.906574074074074,-15.191921296296297,1,0
783c795ca45c01ac1ebe459d8c26751d,delivered,2017-08-10 04:58:12,2017-08-15 17:14:55,2017-09-08,2017-08,rio claro,SP,3.0,1.0,1.0,90.0,53.760000000000005,143.76,4.0,5.511608796296296,-23.28130787037037,1,0
5256aac1d939c4bbc931cc7c1c78a419,delivered,2017-08-12 22:34:09,2017-08-17 15:54:16,2017-08-28,2017-08,barueri,SP,1.0,1.0,1.0,108.0,29.13,137.13,5.0,4.72230324074074,-10.337314814814814,1,0
fc24b77521e400e8290a902026efcc85,delivered,2017-08-01 15:14:40,2017-08-07 21:15:05,2017-08-23,2017-08,sao jose do rio preto,SP,2.0,1.0,1.0,161.04,35.62,196.66,4.0,6.250289351851852,-15.114525462962964,1,0
334e118f51cc0e200822d5f117db5f19,delivered,2017-08-31 09:24:13,2017-09-01 19:59:53,2017-09-19,2017-08,sao bernardo do campo,SP,2.0,2.0,1.0,39.8,23.7,63.5,2.0,1.4414351851851852,-17.166747685185186,1,0
2ce1ad82022c1ba30c2079502ac725aa,delivered,2017-08-09 20:19:05,2017-08-16 17:16:44,2017-08-31,2017-08,sao paulo,SP,1.0,1.0,1.0,115.0,15.56,130.56,5.0,6.873368055555556,-14.280046296296296,1,0
22281a38dc31a9690f0a19ab47a45610,delivered,2017-08-16 22:39:20,2017-08-31 21:51:35,2017-09-08,2017-08,franca,SP,1.0,1.0,1.0,29.99,16.11,46.1,5.0,14.966840277777775,-7.089178240740741,1,0
d5ba80d74b52c335ae36398d6159e6ee,delivered,2017-08-15 23:23:16,2017-08-21 18:43:09,2017-09-14,2017-08,rio de janeiro,RJ,2.0,2.0,1.0,340.0,31.88,371.88,1.0,5.805474537037037,-23.220034722222223,1,0
8b9db40975d36e27b6bef9ba264f0fad,delivered,2017-08-03 17:10:34,2017-08-25 19:53:52,2017-09-05,2017-08,nossa senhora do socorro,SE,1.0,1.0,1.0,58.99,24.96,83.95,3.0,22.11340277777778,-10.170925925925928,1,0
e3530cef4397fa883a4cebaf1c967a80,delivered,2017-08-19 07:45:07,2017-08-31 19:46:55,2017-09-19,2017-08,pirapetinga,MG,1.0,1.0,1.0,129.94,34.27,164.21,4.0,12.50125,-18.17575231481481,1,0
8a07b35d95d1b115d6a09d0e58a95feb,delivered,2017-08-06 00:57:43,2017-08-28 12:31:59,2017-08-29,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,89.9,15.39,105.29,3.0,22.48212962962963,-0.4777893518518518,1,0
a969ea7670f417da58239666920e9a97,delivered,2017-08-11 11:09:29,2017-08-23 17:30:48,2017-09-13,2017-08,sapezal,MT,1.0,1.0,1.0,75.9,19.77,95.67,5.0,12.26480324074074,-20.27027777777778,1,0
7d7b903bbd7d3b762ad60115c30185f2,delivered,2017-08-14 21:13:44,2017-08-21 17:58:06,2017-09-01,2017-08,brotas,SP,1.0,1.0,1.0,107.0,16.38,123.38,4.0,6.864143518518518,-10.251319444444444,1,0
5d4e56918ccde2aa7e18e48d3042fc6d,delivered,2017-08-14 21:48:47,2017-08-22 16:00:37,2017-09-01,2017-08,sao paulo,SP,1.0,1.0,1.0,48.9,11.85,60.75,5.0,7.758217592592593,-9.332905092592592,1,0
15fc22aad8d1b227891ce61eff4128cd,delivered,2017-08-27 14:15:47,2017-09-11 19:16:30,2017-09-14,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,160.0,14.87,174.87,2.0,15.208831018518518,-2.196875,1,0
e8e6d889f4d8a89fdcae9bdd473117d7,delivered,2017-08-09 20:09:55,2017-09-01 18:53:08,2017-09-06,2017-08,videira,SC,3.0,1.0,1.0,2096.94,383.64,2480.58,3.0,22.94667824074074,-4.213101851851852,1,0
41c7307fb0238baabade48573331cb55,delivered,2017-08-17 11:25:04,2017-09-01 20:34:30,2017-09-13,2017-08,guaruja,SP,1.0,1.0,1.0,41.9,17.92,59.82,4.0,15.381550925925923,-11.142708333333331,1,0
e10eb327c30f510c648ebaa30c399ffa,delivered,2017-08-21 21:36:39,2017-09-01 16:44:57,2017-09-13,2017-08,brasilia,DF,1.0,1.0,1.0,95.0,20.16,115.16,5.0,10.797430555555556,-11.302118055555557,1,0
115b0af09e238258e470c0ca6350fb3b,delivered,2017-08-05 21:44:48,2017-08-22 19:56:48,2017-09-13,2017-08,teresina,PI,1.0,1.0,1.0,129.9,37.08,166.98,4.0,16.925,-21.16888888888889,1,0
f578feadcd03837fd6212622ac7040c1,delivered,2017-08-27 23:02:04,2017-09-18 19:08:57,2017-09-19,2017-08,aracaju,SE,1.0,1.0,1.0,21.99,25.63,47.62,4.0,21.83811342592593,-0.2021180555555555,1,0
c5bb8cf75ccd20ee373200ab31628770,delivered,2017-08-19 17:54:34,2017-09-06 18:58:45,2017-09-15,2017-08,bage,RS,1.0,1.0,1.0,89.9,17.88,121.8,5.0,18.04457175925926,-8.20920138888889,1,0
faf285370e4895d3358378cedee3f088,delivered,2017-08-30 16:33:12,2017-09-08 18:42:42,2017-09-21,2017-08,porto alegre,RS,1.0,1.0,1.0,59.9,16.18,76.08,5.0,9.089930555555556,-12.22034722222222,1,0
7c3e480eb90c173aae4ffde40bbaec26,delivered,2017-08-22 10:14:07,2017-08-29 21:58:02,2017-09-14,2017-08,jandira,SP,2.0,2.0,1.0,108.8,33.77,142.57,5.0,7.4888310185185185,-15.084699074074074,1,0
5c966af20bdad2fc92140be537e76912,delivered,2017-08-17 08:04:24,2017-09-06 21:56:56,2017-09-15,2017-08,passos,MG,1.0,1.0,1.0,59.9,17.99,77.89,5.0,20.57814814814815,-8.085462962962962,1,0
a975758d17a9e095a496f4283d9c3aca,delivered,2017-08-03 14:34:26,2017-08-16 21:10:54,2017-08-25,2017-08,tatui,SP,1.0,1.0,1.0,55.9,15.14,71.04,4.0,13.275324074074074,-8.117430555555556,1,0
1a96285240504cd5e3470a6dfed32e4d,delivered,2017-08-31 20:11:17,2017-09-18 16:33:35,2017-09-19,2017-08,itupeva,SP,1.0,1.0,1.0,98.0,13.71,111.71,4.0,17.848819444444445,-0.3100115740740741,1,0
1706a936242c6f493108524653bb81a6,delivered,2017-08-02 10:36:10,2017-08-04 20:11:58,2017-08-22,2017-08,araras,SP,1.0,1.0,1.0,86.99,13.63,100.62,4.0,2.399861111111111,-17.15835648148148,1,0
95ca5e38f67d0f792b4fa38683682a0d,delivered,2017-08-14 16:23:54,2017-08-26 14:47:59,2017-09-06,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,199.99,21.89,221.88,5.0,11.933391203703705,-10.383344907407407,1,0
a0147b55f1d225bb21f981e58f735589,delivered,2017-08-16 08:48:56,2017-08-28 17:19:54,2017-09-08,2017-08,nova iguacu,RJ,1.0,1.0,1.0,197.43,21.87,219.3,5.0,12.354837962962964,-10.277847222222222,1,0
01ccc64a2b38fdb87c25cb1944934670,delivered,2017-08-12 11:22:27,2017-08-25 18:19:06,2017-09-21,2017-08,salvador,BA,2.0,1.0,1.0,178.0,34.12,212.12,1.0,13.289340277777775,-26.23673611111111,1,0
ae9a443074a6efcdf3daac224dee1b2c,delivered,2017-08-21 14:23:32,2017-09-04 19:40:04,2017-09-15,2017-08,bento goncalves,RS,1.0,1.0,1.0,54.9,16.14,71.04,4.0,14.219814814814814,-10.18050925925926,1,0
4071fd2362f826dbb5ea79880533cccf,delivered,2017-08-20 20:29:08,2017-08-25 19:06:41,2017-09-15,2017-08,vitoria,ES,1.0,1.0,1.0,85.0,16.35,101.35,5.0,4.942743055555556,-20.20369212962963,1,0
92b8d0b30483bd64c2548331777e52a3,delivered,2017-08-02 17:30:01,2017-08-11 19:37:53,2017-08-24,2017-08,vicosa,MG,1.0,1.0,1.0,37.99,15.1,53.09,5.0,9.088796296296296,-12.182025462962963,1,0
82d48842447f79616fa1edca6fc9e91f,delivered,2017-08-02 16:43:23,2017-08-08 19:53:32,2017-08-29,2017-08,bauru,SP,1.0,1.0,1.0,169.0,21.15,190.15,5.0,6.132048611111111,-20.171157407407406,1,0
bc3b41b122d09bb7f293e287bb496235,delivered,2017-08-18 00:33:44,2017-08-21 21:54:44,2017-09-06,2017-08,rio de janeiro,RJ,2.0,1.0,1.0,50.0,15.88,65.88,4.0,3.889583333333333,-15.08699074074074,1,0
0928f756f49fcb66326d54f5d1bf7830,delivered,2017-08-15 14:16:57,2017-08-21 23:08:30,2017-09-11,2017-08,duque de caxias,RJ,1.0,1.0,1.0,34.99,14.1,49.09,5.0,6.369131944444445,-20.035763888888887,1,0
9ae9b5ec8468df37992bd720ed4683f0,delivered,2017-08-03 21:39:02,2017-08-12 15:37:04,2017-08-23,2017-08,araraquara,SP,1.0,1.0,1.0,241.1,22.7,263.8,4.0,8.748634259259259,-10.34925925925926,1,0
d118d545516947d2d82fda28e9d631af,delivered,2017-08-02 13:18:30,2017-08-11 14:40:06,2017-08-22,2017-08,guarulhos,SP,1.0,1.0,1.0,99.9,12.2,112.1,1.0,9.056666666666668,-10.388819444444444,1,0
0fbfebae9c3d582b0057288e551a8c0e,delivered,2017-08-22 21:50:40,2017-08-28 23:12:18,2017-09-12,2017-08,olimpia,SP,1.0,1.0,1.0,40.0,38.1,78.1,5.0,6.056689814814815,-14.033125,1,0
8649e59f7e617fa93150e6f518d35006,delivered,2017-08-02 14:49:09,2017-08-08 19:03:41,2017-08-24,2017-08,nova lima,MG,1.0,1.0,1.0,79.9,16.81,96.71,3.0,6.176759259259259,-15.205775462962963,1,0
b3d1f66de4e47bfefc8a4326d9ab46ba,delivered,2017-08-30 18:19:18,2017-09-12 19:33:13,2017-09-26,2017-08,varzea da palma,MG,1.0,1.0,1.0,79.0,17.8,96.8,3.0,13.05133101851852,-13.185266203703703,1,0
f7c35f451e9f3f28c25c4cb36097b2d2,delivered,2017-08-19 12:26:20,2017-09-01 22:05:16,2017-09-26,2017-08,fortaleza,CE,1.0,1.0,1.0,49.9,25.63,75.53,3.0,13.402037037037037,-24.07967592592593,1,0
5e362b5d60f22cf39bb6066118c31fae,delivered,2017-08-08 20:14:46,2017-08-23 16:10:16,2017-09-08,2017-08,crateus,CE,1.0,1.0,1.0,85.9,38.15,124.05,5.0,14.830208333333331,-15.326203703703705,1,0
4351905382d9da2470629f5e764540d6,delivered,2017-08-22 22:46:59,2017-09-13 15:23:50,2017-09-26,2017-08,belem,PA,1.0,1.0,1.0,279.9,27.24,307.14,1.0,21.692256944444445,-12.358449074074072,1,0
d62dadb35b5c5a30e81cebbc34427545,delivered,2017-08-06 21:17:06,2017-08-23 16:11:05,2017-09-11,2017-08,limoeiro do norte,CE,1.0,1.0,1.0,44.9,25.63,70.53,5.0,16.787488425925925,-18.325636574074075,1,0
727d1e48f072a26b71d59a5238160e63,delivered,2017-08-20 19:38:26,2017-09-04 19:34:46,2017-10-05,2017-08,niteroi,RJ,1.0,1.0,1.0,111.08,16.54,127.62,4.0,14.997453703703703,-30.18418981481481,1,0
93a157bd42d5aee115dbfbca895d9998,delivered,2017-08-29 18:48:54,2017-09-22 17:57:50,2017-09-27,2017-08,caraiba,PE,1.0,1.0,1.0,279.9,27.24,307.14,4.0,23.96453703703704,-4.25150462962963,1,0
a013a41ba6127d4d8f594d0340d7627d,delivered,2017-08-18 12:02:45,2017-08-28 19:48:02,2017-09-13,2017-08,juiz de fora,MG,1.0,1.0,1.0,418.0,20.18,438.18,5.0,10.323113425925929,-15.174976851851852,1,0
5f216fa78a2bb7be5bc7468efd986ed3,delivered,2017-08-08 21:39:54,2017-08-11 20:52:05,2017-08-23,2017-08,osasco,SP,1.0,1.0,1.0,200.0,15.01,215.01,5.0,2.966793981481481,-11.130497685185183,1,0
bd5d52497dd09bba18a9c06890c2e2c5,delivered,2017-08-06 22:26:37,2017-09-05 22:07:08,2017-09-06,2017-08,garanhuns,PE,1.0,1.0,1.0,139.9,34.78,174.68,5.0,29.986469907407407,-0.0783796296296296,1,0
5502aebd362ed11913b17bca3aab7d69,delivered,2017-08-24 07:25:57,2017-09-08 20:35:43,2017-09-18,2017-08,juiz de fora,MG,1.0,1.0,1.0,69.9,17.74,87.64,5.0,15.548449074074076,-9.141863425925926,1,0
707c7403d5d131e75e3d557bdd0646c4,delivered,2017-08-22 11:02:26,2017-08-31 16:58:04,2017-09-12,2017-08,guarulhos,SP,1.0,1.0,1.0,82.17,38.33,120.5,5.0,9.246967592592592,-11.29300925925926,1,0
fc44f1ca335ffb4a85d6b111dda4b531,delivered,2017-08-27 17:31:39,2017-09-06 21:23:35,2017-09-20,2017-08,rio claro,SP,1.0,1.0,1.0,460.7,17.97,478.67,5.0,10.161064814814814,-13.108622685185184,1,0
bbd3a25020d87553521169c4eeb9c8ce,delivered,2017-08-13 22:36:24,2017-08-24 17:21:33,2017-09-01,2017-08,sao paulo,SP,1.0,1.0,1.0,29.99,11.85,41.84,5.0,10.781354166666668,-7.276701388888889,1,0
e37400ea2216206cb88f2d8c87b4aa35,delivered,2017-08-22 21:03:27,2017-09-11 18:52:49,2017-09-18,2017-08,porto alegre,RS,1.0,1.0,1.0,108.9,56.04,164.94,5.0,19.909282407407407,-6.21332175925926,1,0
34225a124aef4e4ad2d5df2c52c57e1d,delivered,2017-08-07 14:15:03,2017-08-21 20:14:31,2017-09-06,2017-08,porto alegre,RS,1.0,1.0,1.0,108.9,29.16,138.06,5.0,14.249629629629627,-15.156585648148148,1,0
0e137ff5dbbd948fb108877492be365c,delivered,2017-08-07 16:58:15,2017-08-23 16:55:38,2017-09-06,2017-08,brasilia,DF,1.0,1.0,1.0,144.99,30.85,175.84,5.0,15.998182870370371,-13.294699074074074,1,0
a6f6ef4007557b03f6b82beebc22150f,delivered,2017-08-27 23:05:03,2017-09-04 18:57:43,2017-09-27,2017-08,fortuna,MA,1.0,1.0,1.0,23.99,34.15,58.14,5.0,7.828240740740741,-22.209918981481483,1,0
63abb9284ecee60580728402681f03eb,delivered,2017-08-31 10:14:13,2017-09-15 15:42:58,2017-09-22,2017-08,mangaratiba,RJ,1.0,1.0,1.0,130.99,18.17,149.16,5.0,15.22829861111111,-6.345162037037037,1,0
ebcb5b268095abb9ff8739f83b939864,delivered,2017-08-07 15:15:03,2017-08-14 17:24:00,2017-08-25,2017-08,jaboticabal,SP,1.0,1.0,1.0,15.9,11.85,27.75,5.0,7.089548611111111,-10.275,1,0
4299a0c82607e27f3ed35f448206573f,delivered,2017-08-13 01:35:34,2017-08-16 16:06:02,2017-08-25,2017-08,santos,SP,1.0,1.0,1.0,129.9,9.72,139.62,5.0,3.604490740740741,-8.329143518518519,1,0
90e4c72e836cb3e0bea6a31fd981a346,delivered,2017-08-24 19:35:00,2017-09-01 20:13:10,2017-09-14,2017-08,botucatu,SP,1.0,1.0,1.0,89.9,12.13,102.03,2.0,8.02650462962963,-12.157523148148147,1,0
5fc64d4205c6a465db774fa064e4107d,delivered,2017-08-29 08:06:12,2017-09-08 19:22:14,2017-09-21,2017-08,santa isabel,SP,1.0,1.0,1.0,32.0,15.11,47.11,1.0,10.469467592592592,-12.19289351851852,1,0
f7f1e7aa2dda713297141d80375e9509,canceled,2017-08-12 19:53:24,,2017-09-18,2017-08,belo horizonte,MG,1.0,1.0,1.0,159.0,55.38,214.38,,,,0,0
f0ba86f5acc7cc95af8064b92d726461,delivered,2017-08-27 23:25:19,2017-08-30 21:38:06,2017-09-19,2017-08,sao paulo,SP,1.0,1.0,1.0,279.9,21.59,301.49,5.0,2.9255439814814816,-19.098541666666662,1,0
7900ff338051fc207475b59ae5465060,delivered,2017-08-29 15:19:22,2017-09-05 22:03:45,2017-09-22,2017-08,mineiros,GO,1.0,1.0,1.0,32.99,17.6,50.59,3.0,7.2808217592592595,-16.080729166666668,1,0
304ef13cd0c4ae3f7b5f11380f8176b4,delivered,2017-08-20 00:24:52,2017-08-31 17:49:50,2017-09-21,2017-08,fortaleza,CE,1.0,1.0,1.0,114.9,21.6,136.5,5.0,11.725671296296296,-20.257060185185185,1,0
66388e4c9a0fc7c863a36fcbabbd2565,delivered,2017-08-19 01:16:24,2017-08-31 17:57:43,2017-09-26,2017-08,blumenau,SC,1.0,1.0,1.0,106.9,17.19,124.09,1.0,12.695358796296295,-25.251585648148147,1,0
1bd5bd49d4ceee72802ca053b906c640,delivered,2017-08-15 21:23:38,2017-08-21 18:54:02,2017-09-04,2017-08,ribeirao preto,SP,1.0,1.0,1.0,99.0,13.03,112.03,5.0,5.896111111111111,-13.212476851851852,1,0
fbd089d5e60178e50dfa3b157adc9dd8,delivered,2017-08-25 16:11:53,2017-08-29 19:43:09,2017-09-08,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,69.9,12.48,82.38,5.0,4.146712962962963,-9.178368055555556,1,0
f2664c7a8066f3a82b36c7c8f916eab4,delivered,2017-08-04 20:50:47,2017-08-23 18:57:39,2017-09-01,2017-08,barreiras,BA,1.0,1.0,1.0,144.9,27.55,172.45,5.0,18.921435185185185,-8.209965277777778,1,0
23628e1dadb5e31443d876fdd2e2893c,delivered,2017-08-09 16:43:18,2017-08-16 18:06:55,2017-08-29,2017-08,jau,SP,1.0,1.0,1.0,119.9,16.47,136.37,,7.05806712962963,-12.24519675925926,1,0
3fe3d1ba41519dd81c6d6ebde0c8801b,delivered,2017-08-20 03:06:47,2017-08-26 13:56:42,2017-09-13,2017-08,blumenau,SC,1.0,1.0,1.0,19.9,15.1,35.0,5.0,6.451331018518519,-17.418958333333332,1,0
2b9f8ad9f32e83a7cc84270f04858de6,delivered,2017-08-08 19:18:54,2017-09-01 19:51:44,2017-09-20,2017-08,recife,PE,1.0,1.0,1.0,29.99,37.9,67.89,5.0,24.022800925925925,-18.17240740740741,1,0
ed970e1789fefbbd3700b0c5e84b45f3,delivered,2017-08-03 11:01:38,2017-08-22 20:25:47,2017-09-06,2017-08,ecoporanga,ES,1.0,1.0,1.0,166.33,34.96,201.29,5.0,19.39177083333333,-14.148761574074074,1,0
a7adf8d0ab081caab51b96af34523e00,delivered,2017-08-15 17:05:06,2017-08-28 20:21:47,2017-09-06,2017-08,florianopolis,SC,1.0,1.0,1.0,69.0,20.97,89.97,5.0,13.136585648148149,-8.151539351851852,1,0
d24b94f575e098690a1587ca95319f53,delivered,2017-08-18 07:57:13,2017-09-04 20:23:40,2017-09-08,2017-08,sao jose do rio preto,SP,1.0,1.0,1.0,143.8,18.9,162.7,4.0,17.518368055555555,-3.1502314814814816,1,0
467e12527db98ba8ff31b60f0a2cddfd,delivered,2017-08-18 05:17:47,2017-08-25 10:38:25,2017-09-12,2017-08,mogi das cruzes,SP,1.0,1.0,1.0,43.56,17.6,61.16,4.0,7.222662037037037,-17.556655092592592,1,0
95b898c9e7cf03e527bd45abe58a4d55,delivered,2017-08-04 16:40:51,2017-08-11 20:45:38,2017-08-28,2017-08,araucaria,PR,1.0,1.0,1.0,154.99,14.83,169.82,5.0,7.169988425925926,-16.134976851851853,1,0
f98f3e577848e635602f831c276ba700,delivered,2017-08-10 11:18:17,2017-08-17 14:15:43,2017-09-01,2017-08,vassouras,RJ,1.0,1.0,1.0,14.46,15.1,29.56,5.0,7.123217592592592,-14.405752314814816,1,0
ef8cf6d88de00f6cd773dbe8e7a23c16,delivered,2017-08-20 16:16:51,2017-08-29 19:41:43,2017-09-04,2017-08,jundiai,SP,1.0,1.0,1.0,69.9,9.34,79.24,5.0,9.142268518518518,-5.179363425925926,1,0
5a19541418a06483600ae1e9a751d61a,delivered,2017-08-13 21:11:11,2017-08-23 20:42:15,2017-09-05,2017-08,quatro barras,PR,1.0,1.0,1.0,143.8,23.33,167.13,5.0,9.979907407407408,-12.137326388888887,1,0
52324f390c9414a6c6b4a2f1b24964b4,delivered,2017-08-03 13:00:11,2017-08-11 19:24:29,2017-09-06,2017-08,guadalupe,PI,1.0,1.0,1.0,399.9,36.6,436.5,5.0,8.266875,-25.19133101851852,1,0
1afefea8a6500c83df5bfc6e4f2eec4a,delivered,2017-08-04 21:20:54,2017-08-17 18:12:45,2017-09-12,2017-08,porto velho,RO,1.0,1.0,1.0,35.0,21.15,56.15,4.0,12.869340277777775,-25.24114583333333,1,0
25b66d9cb3dd45d25788fdb3e226c5b9,delivered,2017-08-15 06:50:00,2017-08-21 21:10:52,2017-09-12,2017-08,sao paulo,SP,1.0,1.0,1.0,105.0,24.11,129.11,5.0,6.597824074074074,-21.117453703703703,1,0
9415b8205e1a211b3a930ab130b9ce60,delivered,2017-08-10 21:05:33,2017-08-23 21:22:31,2017-09-12,2017-08,butia,RS,1.0,1.0,1.0,28.9,26.89,55.79,5.0,13.011782407407408,-19.109363425925928,1,0
5c691ba7fb954b25c03ed3008a591952,delivered,2017-08-02 08:39:37,2017-08-10 19:35:37,2017-08-24,2017-08,guaira,SP,1.0,1.0,1.0,205.0,18.14,223.14,5.0,8.455555555555556,-13.183599537037036,1,0
82534d85d355632cf7b983bb78e11537,delivered,2017-08-05 12:12:22,2017-08-09 16:29:58,2017-08-25,2017-08,guarulhos,SP,1.0,1.0,1.0,45.0,11.85,56.85,5.0,4.178888888888889,-15.312523148148149,1,0
b795eb32cc08082ffd6f417bfc0686f5,delivered,2017-08-18 06:29:25,2017-09-05 22:53:37,2017-09-22,2017-08,teresina,PI,1.0,1.0,1.0,79.9,25.11,105.01,3.0,18.68347222222222,-16.046099537037037,1,0
7cd9ffeaee65a09e32ccf456b90784df,delivered,2017-08-21 15:54:53,2017-09-04 21:48:50,2017-09-19,2017-08,itanhandu,MG,1.0,1.0,1.0,53.6,25.66,79.26,5.0,14.24579861111111,-14.091087962962964,1,0
157d64d36f001ed71b81dc87e46a0809,delivered,2017-08-17 11:06:41,2017-08-28 11:22:57,2017-08-30,2017-08,rio de janeiro,RJ,1.0,1.0,1.0,39.9,7.94,47.84,3.0,11.011296296296296,-1.5257291666666666,1,0
48d007b3d7183bc54336d813b1380d26,delivered,2017-08-03 18:35:24,2017-08-11 21:52:05,2017-08-25,2017-08,duque de caxias,RJ,1.0,1.0,1.0,47.49,16.6,64.09,5.0,8.136585648148149,-13.08883101851852,1,0
